time,in,out,customer,line
2023-08-25 02:30:00,1420.62,3194.64,B,36
2023-08-25 02:45:00,1178.01,3161.69,B,36
2023-08-25 03:00:00,1178.26,3161.98,B,36
2023-08-25 03:15:00,1247.15,3217.0,B,36
2023-08-25 03:30:00,1215.49,3186.4,B,36
2023-08-25 03:45:00,1231.39,3199.03,B,36
2023-08-25 04:00:00,1254.32,3225.51,B,36
2023-08-25 04:15:00,1255.19,3230.18,B,36
2023-08-25 04:30:00,1192.09,3177.64,B,36
2023-08-25 04:45:00,1191.82,3169.33,B,36
2023-08-25 05:00:00,1218.9,3192.19,B,36
2023-08-25 05:15:00,1219.85,2746.02,B,36
2023-08-25 05:30:00,1224.47,3084.76,B,36
2023-08-25 05:45:00,1190.8,3156.44,B,36
2023-08-25 06:00:00,1287.71,3074.7,B,36
2023-08-25 06:15:00,1285.06,3188.29,B,36
2023-08-25 06:30:00,1172.12,3145.82,B,36
2023-08-25 06:45:00,1228.34,3176.83,B,36
2023-08-25 07:00:00,1252.76,3219.9,B,36
2023-08-25 07:15:00,1195.95,3179.38,B,36
2023-08-25 07:30:00,1185.06,3158.36,B,36
2023-08-25 07:45:00,1182.51,3154.18,B,36
2023-08-25 08:00:00,1918.25,3240.87,B,36
2023-08-25 08:15:00,1232.93,3167.1,B,36
2023-08-25 08:30:00,1189.19,3159.65,B,36
2023-08-25 08:45:00,1239.58,3198.26,B,36
2023-08-25 09:00:00,1429.69,3247.0,B,36
2023-08-25 09:15:00,97626.12,12425.55,B,36
2023-08-25 09:30:00,70446.85,13366.32,B,36
2023-08-25 09:45:00,24069.25,9522.31,B,36
2023-08-25 10:00:00,36283.26,13429.07,B,36
2023-08-25 10:15:00,37531.9,10157.61,B,36
2023-08-25 10:30:00,36824.91,13023.84,B,36
2023-08-25 10:45:00,17511.07,8296.19,B,36
2023-08-25 11:00:00,11081.62,8421.32,B,36
2023-08-25 11:15:00,10773.31,7553.78,B,36
2023-08-25 11:30:00,19627.54,9190.78,B,36
2023-08-25 11:45:00,26697.59,18184.61,B,36
2023-08-25 12:00:00,106442.59,30070.88,B,36
2023-08-25 12:15:00,21206.58,10135.19,B,36
2023-08-25 12:30:00,6722.57,6136.73,B,36
2023-08-25 12:45:00,6162.01,5634.2,B,36
2023-08-25 13:00:00,4788.23,4921.45,B,36
2023-08-25 13:15:00,6629.15,5891.39,B,36
2023-08-25 13:30:00,3275.58,4423.33,B,36
2023-08-25 13:45:00,2139.2,3849.93,B,36
2023-08-25 14:00:00,5965.51,5269.01,B,36
2023-08-25 14:15:00,46000.37,14586.0,B,36
2023-08-25 14:30:00,18342.63,7008.56,B,36
2023-08-25 14:45:00,52459.69,14839.99,B,36
2023-08-25 15:00:00,47258.72,17557.24,B,36
2023-08-25 15:15:00,67251.19,22131.46,B,36
2023-08-25 15:30:00,14698.33,7968.19,B,36
2023-08-25 15:45:00,2709.84,4342.41,B,36
2023-08-25 16:00:00,1549.38,3513.78,B,36
2023-08-25 16:15:00,1338.64,3288.58,B,36
2023-08-25 16:30:00,1304.04,3175.52,B,36
2023-08-25 16:45:00,1287.97,3231.12,B,36
2023-08-25 17:00:00,1320.1,3310.61,B,36
2023-08-25 17:15:00,1494.21,3337.81,B,36
2023-08-25 17:30:00,1388.25,3136.3,B,36
2023-08-25 17:45:00,1290.73,3286.85,B,36
2023-08-25 18:00:00,1244.26,3182.95,B,36
2023-08-25 18:15:00,1245.02,3074.33,B,36
2023-08-25 18:30:00,1937.44,3250.61,B,36
2023-08-25 18:45:00,1269.35,3305.53,B,36
2023-08-25 19:00:00,1271.54,3193.4,B,36
2023-08-25 19:15:00,1263.43,3100.62,B,36
2023-08-25 19:30:00,1388.19,3368.2,B,36
2023-08-25 19:45:00,1246.89,3164.7,B,36
2023-08-25 20:00:00,1243.7,3158.8,B,36
2023-08-25 20:15:00,1469.16,3323.15,B,36
2023-08-25 20:30:00,1405.6,3307.14,B,36
2023-08-25 20:45:00,1245.66,3168.44,B,36
2023-08-25 21:00:00,1186.76,3082.23,B,36
2023-08-25 21:15:00,1325.86,3326.64,B,36
2023-08-25 21:30:00,1310.58,3218.0,B,36
2023-08-25 21:45:00,1283.58,3234.0,B,36
2023-08-25 22:00:00,1302.79,3296.72,B,36
2023-08-25 22:15:00,1355.19,3269.49,B,36
2023-08-25 22:30:00,1274.85,3117.79,B,36
2023-08-25 22:45:00,1260.09,3231.33,B,36
2023-08-25 23:00:00,1314.7,3311.69,B,36
2023-08-25 23:15:00,1278.4,3133.86,B,36
2023-08-25 23:30:00,1324.28,3286.03,B,36
2023-08-25 23:45:00,1250.34,3188.9,B,36
2023-08-26 00:00:00,1306.03,3280.12,B,36
2023-08-26 00:15:00,1419.48,3354.04,B,36
2023-08-26 00:30:00,1384.71,3235.84,B,36
2023-08-26 00:45:00,1292.95,3206.05,B,36
2023-08-26 01:00:00,1327.78,3247.87,B,36
2023-08-26 01:15:00,1338.63,3269.54,B,36
2023-08-26 01:30:00,1342.44,3260.02,B,36
2023-08-26 01:45:00,1268.95,3220.06,B,36
2023-08-26 02:00:00,1352.72,3280.96,B,36
2023-08-26 02:15:00,1413.62,3325.28,B,36
2023-08-26 02:30:00,1456.59,3359.93,B,36
2023-08-26 02:45:00,1284.76,3211.25,B,36
2023-08-26 03:00:00,1340.48,3277.32,B,36
2023-08-26 03:15:00,1288.01,3220.61,B,36
2023-08-26 03:30:00,1296.71,3164.37,B,36
2023-08-26 03:45:00,1346.63,3192.3,B,36
2023-08-26 04:00:00,1413.27,3251.23,B,36
2023-08-26 04:15:00,1345.34,3199.93,B,36
2023-08-26 04:30:00,1394.83,3221.81,B,36
2023-08-26 04:45:00,1319.65,3158.1,B,36
2023-08-26 05:00:00,1336.0,3092.22,B,36
2023-08-26 05:15:00,1324.19,3172.6,B,36
2023-08-26 05:30:00,1357.35,3216.72,B,36
2023-08-26 05:45:00,1440.8,3312.25,B,36
2023-08-26 06:00:00,1366.99,3286.95,B,36
2023-08-26 06:15:00,1359.95,3275.42,B,36
2023-08-26 06:30:00,1342.59,3275.03,B,36
2023-08-26 06:45:00,1362.41,3287.17,B,36
2023-08-26 07:00:00,1325.38,3243.8,B,36
2023-08-26 07:15:00,1316.87,3229.53,B,36
2023-08-26 07:30:00,1310.08,3225.73,B,36
2023-08-26 07:45:00,1360.93,3281.96,B,36
2023-08-26 08:00:00,1448.41,3342.41,B,36
2023-08-26 08:15:00,1379.41,3300.17,B,36
2023-08-26 08:30:00,1299.48,3235.16,B,36
2023-08-26 08:45:00,1353.12,3276.5,B,36
2023-08-26 09:00:00,44221.02,15365.48,B,36
2023-08-26 09:15:00,38804.27,11500.51,B,36
2023-08-26 09:30:00,27054.84,9869.05,B,36
2023-08-26 09:45:00,46304.26,18027.11,B,36
2023-08-26 10:00:00,60389.24,20301.54,B,36
2023-08-26 10:15:00,50343.85,17142.14,B,36
2023-08-26 10:30:00,51791.84,22669.67,B,36
2023-08-26 10:45:00,39430.0,21966.53,B,36
2023-08-26 11:00:00,16838.73,12468.65,B,36
2023-08-26 11:15:00,3502.64,4441.11,B,36
2023-08-26 11:30:00,3833.62,4658.53,B,36
2023-08-26 11:45:00,2473.99,4020.25,B,36
2023-08-26 12:00:00,20247.02,7463.23,B,36
2023-08-26 12:15:00,14661.19,6385.68,B,36
2023-08-26 12:30:00,25209.22,9660.35,B,36
2023-08-26 12:45:00,15601.71,7904.17,B,36
2023-08-26 13:00:00,5934.41,5813.31,B,36
2023-08-26 13:15:00,3452.99,4618.24,B,36
2023-08-26 13:30:00,2517.23,3968.93,B,36
2023-08-26 13:45:00,2222.59,3692.42,B,36
2023-08-26 14:00:00,2086.82,3641.13,B,36
2023-08-26 14:15:00,13485.17,6661.87,B,36
2023-08-26 14:30:00,30170.11,10472.14,B,36
2023-08-26 14:45:00,43678.18,13852.22,B,36
2023-08-26 15:00:00,49155.22,13019.65,B,36
2023-08-26 15:15:00,60349.23,18842.22,B,36
2023-08-26 15:30:00,24794.29,15917.38,B,36
2023-08-26 15:45:00,45401.01,38677.21,B,36
2023-08-26 16:00:00,5499.15,6355.09,B,36
2023-08-26 16:15:00,1433.89,3382.99,B,36
2023-08-26 16:30:00,1319.36,3287.34,B,36
2023-08-26 16:45:00,1665.71,3296.71,B,36
2023-08-26 17:00:00,1740.64,3301.0,B,36
2023-08-26 17:15:00,1341.18,3282.02,B,36
2023-08-26 17:30:00,1254.73,3216.81,B,36
2023-08-26 17:45:00,1231.51,3195.27,B,36
2023-08-26 18:00:00,1310.13,3323.33,B,36
2023-08-26 18:15:00,1381.06,3410.01,B,36
2023-08-26 18:30:00,1268.41,3229.44,B,36
2023-08-26 18:45:00,1215.75,3087.79,B,36
2023-08-26 19:00:00,1289.5,3218.47,B,36
2023-08-26 19:15:00,1314.52,3255.4,B,36
2023-08-26 19:30:00,1287.97,3246.51,B,36
2023-08-26 19:45:00,1278.75,3249.6,B,36
2023-08-26 20:00:00,1722.21,3461.18,B,36
2023-08-26 20:15:00,1485.16,3288.11,B,36
2023-08-26 20:30:00,1342.3,3271.13,B,36
2023-08-26 20:45:00,1362.47,3364.74,B,36
2023-08-26 21:00:00,1452.96,3362.38,B,36
2023-08-26 21:15:00,1267.21,3156.01,B,36
2023-08-26 21:30:00,1336.1,3355.37,B,36
2023-08-26 21:45:00,1357.01,3279.77,B,36
2023-08-26 22:00:00,1295.21,3193.66,B,36
2023-08-26 22:15:00,1283.6,3321.56,B,36
2023-08-26 22:30:00,1299.7,3325.34,B,36
2023-08-26 22:45:00,1284.25,3239.09,B,36
2023-08-26 23:00:00,1291.35,3222.04,B,36
2023-08-26 23:15:00,1212.12,3074.93,B,36
2023-08-26 23:30:00,1234.25,3134.46,B,36
2023-08-26 23:45:00,1299.76,3315.36,B,36
2023-08-27 00:00:00,1359.12,3305.33,B,36
2023-08-27 00:15:00,1258.92,3222.8,B,36
2023-08-27 00:30:00,1314.24,3253.97,B,36
2023-08-27 00:45:00,1531.33,3389.27,B,36
2023-08-27 01:00:00,1283.17,3251.75,B,36
2023-08-27 01:15:00,1259.05,3219.83,B,36
2023-08-27 01:30:00,1278.82,3232.23,B,36
2023-08-27 01:45:00,1370.79,3311.81,B,36
2023-08-27 02:00:00,1295.76,3251.68,B,36
2023-08-27 02:15:00,1237.34,3216.56,B,36
2023-08-27 02:30:00,1241.9,3218.21,B,36
2023-08-27 02:45:00,1346.84,3295.44,B,36
2023-08-27 03:00:00,1262.42,3225.83,B,36
2023-08-27 03:15:00,1254.67,3215.63,B,36
2023-08-27 03:30:00,1292.99,3242.31,B,36
2023-08-27 03:45:00,1369.88,3295.55,B,36
2023-08-27 04:00:00,1305.35,3145.76,B,36
2023-08-27 04:15:00,1276.8,3207.03,B,36
2023-08-27 04:30:00,1476.84,3363.1,B,36
2023-08-27 04:45:00,1553.3,3415.11,B,36
2023-08-27 05:00:00,1245.33,3215.29,B,36
2023-08-27 05:15:00,1248.03,3218.43,B,36
2023-08-27 05:30:00,1315.75,3272.32,B,36
2023-08-27 05:45:00,1417.79,3344.44,B,36
2023-08-27 06:00:00,1360.21,3308.04,B,36
2023-08-27 06:15:00,1282.79,3234.49,B,36
2023-08-27 06:30:00,1319.44,3275.46,B,36
2023-08-27 06:45:00,1314.43,3252.13,B,36
2023-08-27 07:00:00,1327.93,3260.43,B,36
2023-08-27 07:15:00,1246.23,3212.06,B,36
2023-08-27 07:30:00,1320.42,3269.45,B,36
2023-08-27 07:45:00,1242.99,3211.77,B,36
2023-08-27 08:00:00,1263.34,3205.12,B,36
2023-08-27 08:15:00,1293.28,3295.92,B,36
2023-08-27 08:30:00,1511.08,3302.42,B,36
2023-08-27 08:45:00,1419.01,3329.18,B,36
2023-08-27 09:00:00,2105.02,3411.33,B,36
2023-08-27 09:15:00,24184.91,6446.25,B,36
2023-08-27 09:30:00,30091.39,7236.87,B,36
2023-08-27 09:45:00,55093.67,11855.15,B,36
2023-08-27 10:00:00,40329.65,12161.09,B,36
2023-08-27 10:15:00,28593.49,12286.84,B,36
2023-08-27 10:30:00,26140.94,13009.88,B,36
2023-08-27 10:45:00,24139.85,11736.29,B,36
2023-08-27 11:00:00,13222.74,7681.73,B,36
2023-08-27 11:15:00,13217.98,7152.89,B,36
2023-08-27 11:30:00,13527.87,13091.9,B,36
2023-08-27 11:45:00,35895.14,23915.96,B,36
2023-08-27 12:00:00,13619.61,9836.57,B,36
2023-08-27 12:15:00,43287.31,26559.31,B,36
2023-08-27 12:30:00,45501.0,20792.16,B,36
2023-08-27 12:45:00,31357.57,10708.4,B,36
2023-08-27 13:00:00,61057.83,12706.84,B,36
2023-08-27 13:15:00,35188.99,8913.2,B,36
2023-08-27 13:30:00,5766.52,4230.46,B,36
2023-08-27 13:45:00,19390.9,6909.76,B,36
2023-08-27 14:00:00,23598.26,7397.99,B,36
2023-08-27 14:15:00,9887.03,6050.55,B,36
2023-08-27 14:30:00,37628.81,10730.0,B,36
2023-08-27 14:45:00,20784.73,10517.42,B,36
2023-08-27 15:00:00,24961.74,10901.27,B,36
2023-08-27 15:15:00,35607.14,13792.35,B,36
2023-08-27 15:30:00,40953.67,13463.92,B,36
2023-08-27 15:45:00,16590.35,7040.6,B,36
2023-08-27 16:00:00,1757.01,3639.72,B,36
2023-08-27 16:15:00,1363.48,3308.03,B,36
2023-08-27 16:30:00,1436.56,3355.82,B,36
2023-08-27 16:45:00,1589.08,3522.09,B,36
2023-08-27 17:00:00,2048.05,3347.93,B,36
2023-08-27 17:15:00,1358.88,3314.76,B,36
2023-08-27 17:30:00,1336.51,3229.05,B,36
2023-08-27 17:45:00,1346.06,3119.0,B,36
2023-08-27 18:00:00,1663.13,3326.59,B,36
2023-08-27 18:15:00,1360.26,3263.83,B,36
2023-08-27 18:30:00,1245.47,3220.13,B,36
2023-08-27 18:45:00,1846.56,3268.26,B,36
2023-08-27 19:00:00,2147.96,3286.55,B,36
2023-08-27 19:15:00,1231.05,3202.42,B,36
2023-08-27 19:30:00,1264.12,3312.14,B,36
2023-08-27 19:45:00,1419.11,3355.53,B,36
2023-08-27 20:00:00,1457.02,3336.7,B,36
2023-08-27 20:15:00,1443.05,3365.37,B,36
2023-08-27 20:30:00,1297.71,3224.08,B,36
2023-08-27 20:45:00,1501.06,3476.01,B,36
2023-08-27 21:00:00,1343.52,3225.73,B,36
2023-08-27 21:15:00,1287.53,3283.24,B,36
2023-08-27 21:30:00,1301.71,3170.45,B,36
2023-08-27 21:45:00,1503.79,3333.28,B,36
2023-08-27 22:00:00,1242.5,3216.61,B,36
2023-08-27 22:15:00,1324.19,3256.41,B,36
2023-08-27 22:30:00,1372.58,3301.55,B,36
2023-08-27 22:45:00,1366.29,3311.18,B,36
2023-08-27 23:00:00,1257.45,3223.76,B,36
2023-08-27 23:15:00,1201.01,3190.02,B,36
2023-08-27 23:30:00,1429.89,3254.31,B,36
2023-08-27 23:45:00,1497.95,3198.68,B,36
2023-08-28 00:00:00,1280.69,3234.61,B,36
2023-08-28 00:15:00,1286.12,3306.27,B,36
2023-08-28 00:30:00,2269.61,3304.47,B,36
2023-08-28 00:45:00,1859.58,3322.0,B,36
2023-08-28 01:00:00,1399.89,3316.01,B,36
2023-08-28 01:15:00,1241.88,3205.74,B,36
2023-08-28 01:30:00,1346.47,3292.75,B,36
2023-08-28 01:45:00,1280.49,3241.0,B,36
2023-08-28 02:00:00,1278.77,3244.22,B,36
2023-08-28 02:15:00,1282.44,3256.18,B,36
2023-08-28 02:30:00,1388.81,3306.1,B,36
2023-08-28 02:45:00,1325.12,3222.19,B,36
2023-08-28 03:00:00,1529.86,3365.35,B,36
2023-08-28 03:15:00,1503.11,3430.17,B,36
2023-08-28 03:30:00,1367.63,3318.67,B,36
2023-08-28 03:45:00,1275.56,3237.52,B,36
2023-08-28 04:00:00,1382.42,3300.35,B,36
2023-08-28 04:15:00,1353.22,3296.21,B,36
2023-08-28 04:30:00,1402.37,3333.65,B,36
2023-08-28 04:45:00,1610.4,3453.98,B,36
2023-08-28 05:00:00,1341.91,3266.93,B,36
2023-08-28 05:15:00,1357.63,3303.67,B,36
2023-08-28 05:30:00,1331.97,3283.95,B,36
2023-08-28 05:45:00,1320.19,3246.96,B,36
2023-08-28 06:00:00,1270.82,3231.28,B,36
2023-08-28 06:15:00,1370.94,3315.14,B,36
2023-08-28 06:30:00,1243.55,3220.99,B,36
2023-08-28 06:45:00,1273.02,3245.29,B,36
2023-08-28 07:00:00,1312.65,3251.65,B,36
2023-08-28 07:15:00,1667.93,3222.96,B,36
2023-08-28 07:30:00,1270.4,3232.73,B,36
2023-08-28 07:45:00,1368.61,3284.34,B,36
2023-08-28 08:00:00,1493.95,3409.87,B,36
2023-08-28 08:15:00,1402.24,3346.06,B,36
2023-08-28 08:30:00,1310.19,3263.62,B,36
2023-08-28 08:45:00,1305.67,3268.38,B,36
2023-08-28 09:00:00,25224.15,8368.62,B,36
2023-08-28 09:15:00,44853.76,12881.52,B,36
2023-08-28 09:30:00,32054.47,11654.55,B,36
2023-08-28 09:45:00,57864.34,22597.13,B,36
2023-08-28 10:00:00,111191.85,42445.89,B,36
2023-08-28 10:15:00,53340.32,32026.89,B,36
2023-08-28 10:30:00,6360.21,6192.13,B,36
2023-08-28 10:45:00,6254.92,6104.78,B,36
2023-08-28 11:00:00,6997.24,6171.88,B,36
2023-08-28 11:15:00,7734.63,6260.31,B,36
2023-08-28 11:30:00,14259.67,8147.14,B,36
2023-08-28 11:45:00,12706.35,7438.06,B,36
2023-08-28 12:00:00,14915.7,7346.31,B,36
2023-08-28 12:15:00,11394.67,7216.59,B,36
2023-08-28 12:30:00,4878.78,5019.28,B,36
2023-08-28 12:45:00,4762.67,5009.66,B,36
2023-08-28 13:00:00,5420.36,5264.35,B,36
2023-08-28 13:15:00,4442.59,4894.82,B,36
2023-08-28 13:30:00,2864.34,4168.14,B,36
2023-08-28 13:45:00,31598.13,9785.25,B,36
2023-08-28 14:00:00,25004.31,8886.7,B,36
2023-08-28 14:15:00,7275.38,6823.79,B,36
2023-08-28 14:30:00,8861.29,7566.54,B,36
2023-08-28 14:45:00,26536.38,13336.88,B,36
2023-08-28 15:00:00,54834.09,20896.59,B,36
2023-08-28 15:15:00,55530.4,17003.14,B,36
2023-08-28 15:30:00,24412.59,10081.08,B,36
2023-08-28 15:45:00,1691.32,3504.9,B,36
2023-08-28 16:00:00,1512.76,3369.48,B,36
2023-08-28 16:15:00,1266.08,3152.51,B,36
2023-08-28 16:30:00,1294.97,3252.36,B,36
2023-08-28 16:45:00,1502.98,3446.66,B,36
2023-08-28 17:00:00,1401.65,3273.66,B,36
2023-08-28 17:15:00,1222.73,3209.42,B,36
2023-08-28 17:30:00,1514.73,3325.44,B,36
2023-08-28 17:45:00,1821.19,3147.86,B,36
2023-08-28 18:00:00,1234.59,3107.96,B,36
2023-08-28 18:15:00,1255.28,3290.15,B,36
2023-08-28 18:30:00,1426.59,3344.57,B,36
2023-08-28 18:45:00,1400.76,3202.55,B,36
2023-08-28 19:00:00,1276.03,3214.57,B,36
2023-08-28 19:15:00,1282.72,3296.69,B,36
2023-08-28 19:30:00,1425.04,3301.93,B,36
2023-08-28 19:45:00,1391.79,3289.09,B,36
2023-08-28 20:00:00,1247.35,3201.68,B,36
2023-08-28 20:15:00,1188.78,3136.17,B,36
2023-08-28 20:30:00,1513.02,3251.52,B,36
2023-08-28 20:45:00,1320.68,3203.67,B,36
2023-08-28 21:00:00,1219.97,3053.95,B,36
2023-08-28 21:15:00,1297.42,3067.37,B,36
2023-08-28 21:30:00,2030.29,3207.59,B,36
2023-08-28 21:45:00,1280.66,3203.48,B,36
2023-08-28 22:00:00,1300.16,3239.02,B,36
2023-08-28 22:15:00,1271.91,3223.32,B,36
2023-08-28 22:30:00,1348.38,3273.24,B,36
2023-08-28 22:45:00,1284.02,3222.61,B,36
2023-08-28 23:00:00,1283.56,3222.95,B,36
2023-08-28 23:15:00,1307.04,3253.92,B,36
2023-08-28 23:30:00,1322.61,3254.65,B,36
2023-08-28 23:45:00,1193.25,3096.17,B,36
2023-08-29 00:00:00,1209.18,3085.53,B,36
2023-08-29 00:15:00,1648.94,3412.1,B,36
2023-08-29 00:30:00,2004.38,3500.31,B,36
2023-08-29 00:45:00,1224.58,3185.81,B,36
2023-08-29 01:00:00,1323.22,3234.98,B,36
2023-08-29 01:15:00,1365.38,3270.89,B,36
2023-08-29 01:30:00,1243.46,3194.95,B,36
2023-08-29 01:45:00,1218.36,3110.97,B,36
2023-08-29 02:00:00,1258.1,3156.54,B,36
2023-08-29 02:15:00,1373.61,3293.86,B,36
2023-08-29 02:30:00,1281.08,3222.79,B,36
2023-08-29 02:45:00,1304.55,3240.15,B,36
2023-08-29 03:00:00,1409.45,3270.11,B,36
2023-08-29 03:15:00,1446.5,3259.0,B,36
2023-08-29 03:30:00,1245.16,3196.28,B,36
2023-08-29 03:45:00,1284.29,3219.28,B,36
2023-08-29 04:00:00,2045.49,3496.21,B,36
2023-08-29 04:15:00,1717.25,3263.31,B,36
2023-08-29 04:30:00,1290.86,3232.89,B,36
2023-08-29 04:45:00,1462.27,3333.79,B,36
2023-08-29 05:00:00,1410.07,3311.8,B,36
2023-08-29 05:15:00,1354.11,3272.6,B,36
2023-08-29 05:30:00,1296.07,3229.35,B,36
2023-08-29 05:45:00,1350.91,3255.22,B,36
2023-08-29 06:00:00,1402.1,3261.24,B,36
2023-08-29 06:15:00,1377.37,3227.12,B,36
2023-08-29 06:30:00,1273.89,3229.42,B,36
2023-08-29 06:45:00,1260.71,3161.54,B,36
2023-08-29 07:00:00,1395.86,3297.98,B,36
2023-08-29 07:15:00,1247.04,3195.9,B,36
2023-08-29 07:30:00,1221.52,3185.09,B,36
2023-08-29 07:45:00,1307.95,3259.02,B,36
2023-08-29 08:00:00,1373.62,3285.77,B,36
2023-08-29 08:15:00,1271.04,3208.05,B,36
2023-08-29 08:30:00,1245.81,3197.35,B,36
2023-08-29 08:45:00,1419.42,3309.17,B,36
2023-08-29 09:00:00,25942.93,9035.28,B,36
2023-08-29 09:15:00,36523.82,11353.02,B,36
2023-08-29 09:30:00,8631.83,4688.07,B,36
2023-08-29 09:45:00,38266.26,12223.05,B,36
2023-08-29 10:00:00,48382.22,18709.51,B,36
2023-08-29 10:15:00,38128.61,14870.64,B,36
2023-08-29 10:30:00,46132.11,15704.06,B,36
2023-08-29 10:45:00,21834.3,9919.5,B,36
2023-08-29 11:00:00,59730.88,29239.25,B,36
2023-08-29 11:15:00,62212.9,29172.13,B,36
2023-08-29 11:30:00,37879.1,24352.46,B,36
2023-08-29 11:45:00,13138.59,8779.97,B,36
2023-08-29 12:00:00,30464.8,12158.5,B,36
2023-08-29 12:15:00,8165.17,6590.19,B,36
2023-08-29 12:30:00,9192.65,6394.78,B,36
2023-08-29 12:45:00,7101.08,5740.13,B,36
2023-08-29 13:00:00,6445.64,5776.64,B,36
2023-08-29 13:15:00,4775.71,5072.46,B,36
2023-08-29 13:30:00,5220.5,5093.9,B,36
2023-08-29 13:45:00,4335.43,4748.19,B,36
2023-08-29 14:00:00,3882.5,4590.59,B,36
2023-08-29 14:15:00,38554.59,13273.45,B,36
2023-08-29 14:30:00,18017.43,8207.55,B,36
2023-08-29 14:45:00,18472.87,8720.77,B,36
2023-08-29 15:00:00,34842.68,14247.58,B,36
2023-08-29 15:15:00,43879.84,16301.01,B,36
2023-08-29 15:30:00,44008.13,15419.7,B,36
2023-08-29 15:45:00,3934.24,4591.06,B,36
2023-08-29 16:00:00,1416.09,3309.22,B,36
2023-08-29 16:15:00,1458.44,3349.8,B,36
2023-08-29 16:30:00,1996.4,3617.75,B,36
2023-08-29 16:45:00,1330.49,3347.41,B,36
2023-08-29 17:00:00,1244.9,3122.35,B,36
2023-08-29 17:15:00,1445.71,3228.66,B,36
2023-08-29 17:30:00,1935.02,3410.1,B,36
2023-08-29 17:45:00,1221.67,3114.86,B,36
2023-08-29 18:00:00,1231.14,3120.61,B,36
2023-08-29 18:15:00,1420.01,3353.69,B,36
2023-08-29 18:30:00,1402.65,3249.12,B,36
2023-08-29 18:45:00,1238.75,3116.04,B,36
2023-08-29 19:00:00,1310.98,3322.06,B,36
2023-08-29 19:15:00,1860.7,3368.04,B,36
2023-08-29 19:30:00,1535.2,3236.26,B,36
2023-08-29 19:45:00,1322.41,3254.82,B,36
2023-08-29 20:00:00,1789.52,3541.29,B,36
2023-08-29 20:15:00,1957.11,3565.54,B,36
2023-08-29 20:30:00,1761.58,3365.75,B,36
2023-08-29 20:45:00,1923.39,3639.8,B,36
2023-08-29 21:00:00,2026.42,3773.65,B,36
2023-08-29 21:15:00,1941.5,3630.96,B,36
2023-08-29 21:30:00,1798.88,3534.78,B,36
2023-08-29 21:45:00,1818.47,3546.01,B,36
2023-08-29 22:00:00,1941.4,3616.14,B,36
2023-08-29 22:15:00,1902.45,3606.71,B,36
2023-08-29 22:30:00,1802.77,3547.66,B,36
2023-08-29 22:45:00,1838.11,3564.0,B,36
2023-08-29 23:00:00,1884.22,3604.03,B,36
2023-08-29 23:15:00,1949.7,3639.41,B,36
2023-08-29 23:30:00,1869.26,3579.05,B,36
2023-08-29 23:45:00,1856.74,3568.99,B,36
2023-08-30 00:00:00,1907.47,3581.03,B,36
2023-08-30 00:15:00,1871.41,3614.87,B,36
2023-08-30 00:30:00,1759.82,3512.89,B,36
2023-08-30 00:45:00,1911.45,3565.53,B,36
2023-08-30 01:00:00,1998.22,3582.91,B,36
2023-08-30 01:15:00,1856.15,3569.55,B,36
2023-08-30 01:30:00,1778.24,3524.28,B,36
2023-08-30 01:45:00,1815.46,3549.17,B,36
2023-08-30 02:00:00,2078.05,3644.86,B,36
2023-08-30 02:15:00,1851.62,3583.65,B,36
2023-08-30 02:30:00,1843.29,3579.47,B,36
2023-08-30 02:45:00,1903.37,3617.31,B,36
2023-08-30 03:00:00,1923.68,3627.4,B,36
2023-08-30 03:15:00,1796.8,3546.89,B,36
2023-08-30 03:30:00,1805.26,3548.72,B,36
2023-08-30 03:45:00,1593.58,3428.75,B,36
2023-08-30 04:00:00,1375.57,3293.73,B,36
2023-08-30 04:15:00,1257.62,3212.34,B,36
2023-08-30 04:30:00,1239.77,3189.99,B,36
2023-08-30 04:45:00,1338.47,3270.49,B,36
2023-08-30 05:00:00,1635.33,3509.97,B,36
2023-08-30 05:15:00,1282.23,3212.34,B,36
2023-08-30 05:30:00,1207.55,3069.16,B,36
2023-08-30 05:45:00,1382.98,3298.04,B,36
2023-08-30 06:00:00,1298.36,3256.93,B,36
2023-08-30 06:15:00,1236.32,3200.86,B,36
2023-08-30 06:30:00,1220.54,3190.69,B,36
2023-08-30 06:45:00,1348.45,3279.96,B,36
2023-08-30 07:00:00,1248.45,3206.68,B,36
2023-08-30 07:15:00,1238.37,3192.64,B,36
2023-08-30 07:30:00,1243.39,3197.38,B,36
2023-08-30 07:45:00,1319.06,3256.5,B,36
2023-08-30 08:00:00,1241.29,3199.96,B,36
2023-08-30 08:15:00,1257.72,3204.58,B,36
2023-08-30 08:30:00,1301.69,3226.42,B,36
2023-08-30 08:45:00,1557.6,3387.15,B,36
2023-08-30 09:00:00,1298.61,3228.3,B,36
2023-08-30 09:15:00,16446.92,6580.36,B,36
2023-08-30 09:30:00,43289.6,13096.64,B,36
2023-08-30 09:45:00,38251.12,11847.53,B,36
2023-08-30 10:00:00,35144.96,14251.3,B,36
2023-08-30 10:15:00,10730.75,6849.39,B,36
2023-08-30 10:30:00,20414.93,26604.78,B,36
2023-08-30 10:45:00,49050.01,33036.63,B,36
2023-08-30 11:00:00,37003.93,20462.19,B,36
2023-08-30 11:15:00,2595.23,3909.98,B,36
2023-08-30 11:30:00,3226.89,4201.02,B,36
2023-08-30 11:45:00,4823.41,4185.53,B,36
