time,in,out,customer,line
2023-07-01 16:00:00,279.41,13520.11,B,33
2023-07-01 18:00:00,281.08,22431.73,B,33
2023-07-01 20:00:00,280.24,4992.01,B,33
2023-07-01 22:00:00,279.35,1565.57,B,33
2023-07-02 00:00:00,278.27,1180.25,B,33
2023-07-02 02:00:00,280.32,863.69,B,33
2023-07-02 04:00:00,280.7,898.12,B,33
2023-07-02 06:00:00,279.54,877.45,B,33
2023-07-02 08:00:00,277.04,4990.24,B,33
2023-07-02 10:00:00,276.95,22610.79,B,33
2023-07-02 12:00:00,278.64,9527.88,B,33
2023-07-02 14:00:00,279.27,8721.78,B,33
2023-07-02 16:00:00,279.17,19380.91,B,33
2023-07-02 18:00:00,279.19,24820.35,B,33
2023-07-02 20:00:00,279.27,3729.88,B,33
2023-07-02 22:00:00,279.75,1161.82,B,33
2023-07-03 00:00:00,279.41,1099.21,B,33
2023-07-03 02:00:00,279.34,1058.73,B,33
2023-07-03 04:00:00,279.41,1077.02,B,33
2023-07-03 06:00:00,278.98,1090.87,B,33
2023-07-03 08:00:00,277.35,5430.01,B,33
2023-07-03 10:00:00,275.99,23440.0,B,33
2023-07-03 12:00:00,269.02,13407.15,B,33
2023-07-03 14:00:00,276.51,8345.9,B,33
2023-07-03 16:00:00,278.94,14061.45,B,33
2023-07-03 18:00:00,278.59,23275.63,B,33
2023-07-03 20:00:00,280.59,6522.99,B,33
2023-07-03 22:00:00,279.91,1515.87,B,33
2023-07-04 00:00:00,281.3,1500.71,B,33
2023-07-04 02:00:00,280.65,1474.49,B,33
2023-07-04 04:00:00,279.09,1449.64,B,33
2023-07-04 06:00:00,279.69,1496.95,B,33
2023-07-04 08:00:00,278.22,11884.7,B,33
2023-07-04 10:00:00,278.75,34309.37,B,33
2023-07-04 12:00:00,279.35,11059.39,B,33
2023-07-04 14:00:00,278.7,13045.55,B,33
2023-07-04 16:00:00,280.16,20301.82,B,33
2023-07-04 18:00:00,279.38,26649.48,B,33
2023-07-04 20:00:00,279.17,6056.24,B,33
2023-07-04 22:00:00,278.85,1294.08,B,33
2023-07-05 00:00:00,278.63,1048.01,B,33
2023-07-05 02:00:00,279.26,990.12,B,33
2023-07-05 04:00:00,279.63,1007.87,B,33
2023-07-05 06:00:00,278.29,975.0,B,33
2023-07-05 08:00:00,279.48,7458.93,B,33
2023-07-05 10:00:00,281.61,26531.59,B,33
2023-07-05 12:00:00,271.11,7213.73,B,33
2023-07-05 14:00:00,277.54,9103.9,B,33
2023-07-05 16:00:00,277.95,19235.06,B,33
2023-07-05 18:00:00,277.72,24444.02,B,33
2023-07-05 20:00:00,278.97,2960.61,B,33
2023-07-05 22:00:00,280.02,883.28,B,33
2023-07-06 00:00:00,280.26,877.47,B,33
2023-07-06 02:00:00,280.74,840.6,B,33
2023-07-06 04:00:00,279.49,818.9,B,33
2023-07-06 06:00:00,279.45,812.48,B,33
2023-07-06 08:00:00,277.44,7115.82,B,33
2023-07-06 10:00:00,277.33,26253.65,B,33
2023-07-06 12:00:00,270.7,13837.24,B,33
2023-07-06 14:00:00,279.51,12870.45,B,33
2023-07-06 16:00:00,279.34,22212.56,B,33
2023-07-06 18:00:00,277.06,23946.24,B,33
2023-07-06 20:00:00,279.62,5181.64,B,33
2023-07-06 22:00:00,278.66,1326.7,B,33
2023-07-07 00:00:00,279.28,1331.13,B,33
2023-07-07 02:00:00,279.2,1325.89,B,33
2023-07-07 04:00:00,280.66,1319.59,B,33
2023-07-07 06:00:00,280.92,1309.48,B,33
2023-07-07 08:00:00,280.36,8779.88,B,33
2023-07-07 10:00:00,279.1,22141.89,B,33
2023-07-07 12:00:00,280.51,9798.04,B,33
2023-07-07 14:00:00,263.79,7608.39,B,33
2023-07-07 16:00:00,257.19,11565.67,B,33
2023-07-07 18:00:00,281.09,24775.51,B,33
2023-07-07 20:00:00,280.42,8023.55,B,33
2023-07-07 22:00:00,279.69,3135.45,B,33
2023-07-08 00:00:00,279.48,2553.22,B,33
2023-07-08 02:00:00,281.21,1416.59,B,33
2023-07-08 04:00:00,281.57,1215.24,B,33
2023-07-08 06:00:00,278.97,1192.76,B,33
2023-07-08 08:00:00,277.97,3658.62,B,33
2023-07-08 10:00:00,278.03,18917.32,B,33
2023-07-08 12:00:00,279.22,9175.71,B,33
2023-07-08 14:00:00,279.24,7370.4,B,33
2023-07-08 16:00:00,279.33,12262.59,B,33
2023-07-08 18:00:00,279.23,18730.94,B,33
2023-07-08 20:00:00,279.73,4992.21,B,33
2023-07-08 22:00:00,279.99,1424.09,B,33
2023-07-09 00:00:00,279.15,1354.27,B,33
2023-07-09 02:00:00,281.2,1271.97,B,33
2023-07-09 04:00:00,266.9,1221.71,B,33
2023-07-09 06:00:00,64.55,259.76,B,33
2023-07-09 08:00:00,115.81,6842.73,B,33
2023-07-09 10:00:00,277.04,18390.44,B,33
2023-07-09 12:00:00,278.87,13404.81,B,33
2023-07-09 14:00:00,279.17,6963.35,B,33
2023-07-09 16:00:00,279.5,13855.8,B,33
2023-07-09 18:00:00,281.36,17882.26,B,33
2023-07-09 20:00:00,279.7,4177.19,B,33
2023-07-09 22:00:00,279.14,1244.13,B,33
2023-07-10 00:00:00,280.62,1209.32,B,33
2023-07-10 02:00:00,282.12,1170.09,B,33
2023-07-10 04:00:00,279.39,1159.54,B,33
2023-07-10 06:00:00,279.91,1169.67,B,33
2023-07-10 08:00:00,277.87,7502.3,B,33
2023-07-10 10:00:00,277.78,22387.95,B,33
2023-07-10 12:00:00,267.23,8993.74,B,33
2023-07-10 14:00:00,274.01,6429.58,B,33
2023-07-10 16:00:00,278.94,14118.94,B,33
2023-07-10 18:00:00,279.55,20833.23,B,33
2023-07-10 20:00:00,279.3,2908.5,B,33
2023-07-10 22:00:00,279.19,1274.54,B,33
2023-07-11 00:00:00,280.32,1236.04,B,33
2023-07-11 02:00:00,280.66,1226.25,B,33
2023-07-11 04:00:00,279.47,1209.26,B,33
2023-07-11 06:00:00,279.45,1206.2,B,33
2023-07-11 08:00:00,278.19,7980.07,B,33
2023-07-11 10:00:00,277.27,22333.71,B,33
2023-07-11 12:00:00,279.12,10935.04,B,33
2023-07-11 14:00:00,277.21,8686.17,B,33
2023-07-11 16:00:00,279.11,15552.85,B,33
2023-07-11 18:00:00,278.23,21233.9,B,33
2023-07-11 20:00:00,278.31,3404.32,B,33
2023-07-11 22:00:00,278.61,1232.57,B,33
2023-07-12 00:00:00,279.68,1197.64,B,33
2023-07-12 02:00:00,281.6,1178.27,B,33
2023-07-12 04:00:00,280.44,1160.34,B,33
2023-07-12 06:00:00,278.33,1162.51,B,33
2023-07-12 08:00:00,279.01,4784.27,B,33
2023-07-12 10:00:00,278.21,18056.4,B,33
2023-07-12 12:00:00,278.79,8307.05,B,33
2023-07-12 14:00:00,272.29,9440.6,B,33
2023-07-12 16:00:00,278.94,13635.58,B,33
2023-07-12 18:00:00,278.63,20090.42,B,33
2023-07-12 20:00:00,279.12,6450.53,B,33
2023-07-12 22:00:00,279.41,2171.76,B,33
2023-07-13 00:00:00,280.48,2177.49,B,33
2023-07-13 02:00:00,280.1,1178.33,B,33
2023-07-13 04:00:00,279.26,1088.45,B,33
2023-07-13 06:00:00,278.54,1089.39,B,33
2023-07-13 08:00:00,278.08,7696.8,B,33
2023-07-13 10:00:00,278.62,23518.52,B,33
2023-07-13 12:00:00,277.57,16879.69,B,33
2023-07-13 14:00:00,278.71,19058.08,B,33
2023-07-13 16:00:00,279.24,10455.91,B,33
2023-07-13 18:00:00,278.79,24144.26,B,33
2023-07-13 20:00:00,279.49,8930.9,B,33
2023-07-13 22:00:00,280.39,2374.26,B,33
2023-07-14 00:00:00,279.76,2269.18,B,33
2023-07-14 02:00:00,280.58,2251.72,B,33
2023-07-14 04:00:00,280.04,2264.0,B,33
2023-07-14 06:00:00,278.82,2220.0,B,33
2023-07-14 08:00:00,278.58,3989.46,B,33
2023-07-14 10:00:00,279.09,20887.74,B,33
2023-07-14 12:00:00,281.15,9998.82,B,33
2023-07-14 14:00:00,281.02,10567.59,B,33
2023-07-14 16:00:00,281.42,13812.34,B,33
2023-07-14 18:00:00,276.79,23802.33,B,33
2023-07-14 20:00:00,279.0,4848.72,B,33
2023-07-14 22:00:00,279.15,1148.62,B,33
2023-07-15 00:00:00,279.67,1137.7,B,33
2023-07-15 02:00:00,280.23,1109.77,B,33
2023-07-15 04:00:00,279.79,1114.63,B,33
2023-07-15 06:00:00,279.3,1113.4,B,33
2023-07-15 08:00:00,277.91,4800.05,B,33
2023-07-15 10:00:00,277.72,22996.49,B,33
2023-07-15 12:00:00,279.99,8970.77,B,33
2023-07-15 14:00:00,279.41,8916.58,B,33
2023-07-15 16:00:00,278.54,13225.96,B,33
2023-07-15 18:00:00,280.2,21391.96,B,33
2023-07-15 20:00:00,278.48,3622.49,B,33
2023-07-15 22:00:00,275.37,1248.81,B,33
2023-07-16 00:00:00,198.01,828.12,B,33
2023-07-16 02:00:00,49.03,33.63,B,33
2023-07-16 04:00:00,41.6,17.32,B,33
2023-07-16 06:00:00,95.29,99.59,B,33
2023-07-16 08:00:00,199.17,2876.27,B,33
2023-07-16 10:00:00,282.47,16121.51,B,33
2023-07-16 12:00:00,279.68,19703.65,B,33
2023-07-16 14:00:00,279.84,10512.52,B,33
2023-07-16 16:00:00,278.47,13375.57,B,33
2023-07-16 18:00:00,281.32,23376.06,B,33
2023-07-16 20:00:00,279.64,9102.28,B,33
2023-07-16 22:00:00,279.64,1286.65,B,33
2023-07-17 00:00:00,277.82,1181.92,B,33
2023-07-17 02:00:00,280.78,1062.05,B,33
2023-07-17 04:00:00,280.32,1081.61,B,33
2023-07-17 06:00:00,278.38,1066.33,B,33
2023-07-17 08:00:00,277.69,6550.74,B,33
2023-07-17 10:00:00,272.93,22544.51,B,33
2023-07-17 12:00:00,282.78,8704.0,B,33
2023-07-17 14:00:00,280.72,10391.62,B,33
2023-07-17 16:00:00,282.62,14948.09,B,33
2023-07-17 18:00:00,280.37,19983.54,B,33
2023-07-17 20:00:00,278.33,3178.05,B,33
2023-07-17 22:00:00,280.32,2199.58,B,33
2023-07-18 00:00:00,279.16,1901.56,B,33
2023-07-18 02:00:00,279.03,1029.54,B,33
2023-07-18 04:00:00,280.46,961.1,B,33
2023-07-18 06:00:00,278.31,949.71,B,33
2023-07-18 08:00:00,278.31,7017.33,B,33
2023-07-18 10:00:00,278.47,23785.2,B,33
2023-07-18 12:00:00,280.76,7864.68,B,33
2023-07-18 14:00:00,279.66,10053.71,B,33
2023-07-18 16:00:00,266.92,14123.02,B,33
2023-07-18 18:00:00,281.17,24965.08,B,33
2023-07-18 20:00:00,279.54,4376.7,B,33
2023-07-18 22:00:00,278.74,1011.9,B,33
2023-07-19 00:00:00,279.54,1034.06,B,33
2023-07-19 02:00:00,279.91,1031.8,B,33
2023-07-19 04:00:00,280.33,1018.71,B,33
2023-07-19 06:00:00,279.16,1007.45,B,33
2023-07-19 08:00:00,278.73,5131.31,B,33
2023-07-19 10:00:00,281.5,18361.35,B,33
2023-07-19 12:00:00,278.95,5298.78,B,33
2023-07-19 14:00:00,280.13,8304.34,B,33
2023-07-19 16:00:00,280.31,16305.31,B,33
2023-07-19 18:00:00,274.85,18431.81,B,33
2023-07-19 20:00:00,277.31,2412.33,B,33
2023-07-19 22:00:00,279.18,1114.13,B,33
2023-07-20 00:00:00,279.59,1069.61,B,33
2023-07-20 02:00:00,278.83,1042.42,B,33
2023-07-20 04:00:00,280.71,1058.92,B,33
2023-07-20 06:00:00,280.92,1063.74,B,33
2023-07-20 08:00:00,278.0,7518.18,B,33
2023-07-20 10:00:00,278.15,19894.13,B,33
2023-07-20 12:00:00,279.57,5357.18,B,33
2023-07-20 14:00:00,279.39,6648.48,B,33
2023-07-20 16:00:00,279.47,14094.59,B,33
2023-07-20 18:00:00,278.41,25509.56,B,33
2023-07-20 20:00:00,279.35,4404.02,B,33
2023-07-20 22:00:00,279.83,1082.85,B,33
2023-07-21 00:00:00,278.11,908.32,B,33
2023-07-21 02:00:00,271.39,744.85,B,33
2023-07-21 04:00:00,279.06,759.2,B,33
2023-07-21 06:00:00,279.02,745.36,B,33
2023-07-21 08:00:00,281.09,4554.74,B,33
2023-07-21 10:00:00,278.66,22286.26,B,33
2023-07-21 12:00:00,279.39,10159.2,B,33
2023-07-21 14:00:00,279.18,7338.43,B,33
2023-07-21 16:00:00,279.21,12395.35,B,33
2023-07-21 18:00:00,280.24,21579.63,B,33
2023-07-21 20:00:00,282.05,3300.25,B,33
2023-07-21 22:00:00,280.9,1162.29,B,33
2023-07-22 00:00:00,278.58,1149.02,B,33
2023-07-22 02:00:00,279.03,1106.86,B,33
2023-07-22 04:00:00,279.87,1084.14,B,33
2023-07-22 06:00:00,279.02,1080.25,B,33
2023-07-22 08:00:00,277.39,4198.43,B,33
2023-07-22 10:00:00,278.68,19595.81,B,33
2023-07-22 12:00:00,279.27,9611.5,B,33
2023-07-22 14:00:00,279.15,6036.42,B,33
2023-07-22 16:00:00,279.51,14908.89,B,33
2023-07-22 18:00:00,281.52,24063.41,B,33
2023-07-22 20:00:00,279.06,4750.81,B,33
2023-07-22 22:00:00,279.49,1444.49,B,33
2023-07-23 00:00:00,279.92,1325.91,B,33
2023-07-23 02:00:00,280.63,1225.95,B,33
2023-07-23 04:00:00,280.78,1235.33,B,33
2023-07-23 06:00:00,280.54,1222.25,B,33
2023-07-23 08:00:00,278.54,3987.91,B,33
2023-07-23 10:00:00,274.86,18830.77,B,33
2023-07-23 12:00:00,268.62,8084.92,B,33
2023-07-23 14:00:00,279.15,6167.5,B,33
2023-07-23 16:00:00,279.28,11468.3,B,33
2023-07-23 18:00:00,278.7,22234.09,B,33
2023-07-23 20:00:00,279.1,4891.75,B,33
2023-07-23 22:00:00,279.15,2062.11,B,33
2023-07-24 00:00:00,279.97,1564.13,B,33
2023-07-24 02:00:00,281.41,1255.76,B,33
2023-07-24 04:00:00,279.44,1246.34,B,33
2023-07-24 06:00:00,278.87,1230.59,B,33
2023-07-24 08:00:00,277.42,5472.85,B,33
2023-07-24 10:00:00,278.01,25288.86,B,33
2023-07-24 12:00:00,279.79,14304.42,B,33
2023-07-24 14:00:00,272.6,10778.91,B,33
2023-07-24 16:00:00,272.26,22508.82,B,33
2023-07-24 18:00:00,278.82,24741.87,B,33
2023-07-24 20:00:00,278.65,4804.37,B,33
2023-07-24 22:00:00,279.18,1401.65,B,33
2023-07-25 00:00:00,280.38,1233.43,B,33
2023-07-25 02:00:00,280.25,1110.11,B,33
2023-07-25 04:00:00,278.64,1093.24,B,33
2023-07-25 06:00:00,279.86,1098.75,B,33
2023-07-25 08:00:00,280.74,5516.43,B,33
2023-07-25 10:00:00,279.13,27167.66,B,33
2023-07-25 12:00:00,280.8,10963.74,B,33
2023-07-25 14:00:00,280.36,6154.08,B,33
2023-07-25 16:00:00,280.29,14708.72,B,33
2023-07-25 18:00:00,276.23,25447.26,B,33
2023-07-25 20:00:00,276.59,4255.67,B,33
2023-07-25 22:00:00,278.7,2602.59,B,33
2023-07-26 00:00:00,279.44,1998.99,B,33
2023-07-26 02:00:00,280.33,1169.71,B,33
2023-07-26 04:00:00,282.34,1196.89,B,33
2023-07-26 06:00:00,280.55,1183.49,B,33
2023-07-26 08:00:00,278.39,6521.13,B,33
2023-07-26 10:00:00,278.05,21190.91,B,33
2023-07-26 12:00:00,280.51,7418.26,B,33
2023-07-26 14:00:00,280.06,4454.27,B,33
2023-07-26 16:00:00,278.48,16068.57,B,33
2023-07-26 18:00:00,278.92,29448.62,B,33
2023-07-26 20:00:00,279.76,5819.92,B,33
2023-07-26 22:00:00,279.39,1771.45,B,33
2023-07-27 00:00:00,277.82,1383.43,B,33
2023-07-27 02:00:00,278.74,1106.54,B,33
2023-07-27 04:00:00,280.26,1100.84,B,33
2023-07-27 06:00:00,278.87,1089.77,B,33
2023-07-27 08:00:00,279.59,6269.79,B,33
2023-07-27 10:00:00,282.79,26073.59,B,33
2023-07-27 12:00:00,280.4,8086.12,B,33
2023-07-27 14:00:00,283.29,5662.04,B,33
2023-07-27 16:00:00,282.09,19828.72,B,33
2023-07-27 18:00:00,280.49,22015.38,B,33
2023-07-27 20:00:00,269.51,5361.01,B,33
2023-07-27 22:00:00,276.16,1845.91,B,33
2023-07-28 00:00:00,279.09,1695.25,B,33
2023-07-28 02:00:00,276.7,1669.49,B,33
2023-07-28 04:00:00,278.67,1626.06,B,33
2023-07-28 06:00:00,277.9,1539.03,B,33
2023-07-28 08:00:00,278.49,5956.63,B,33
2023-07-28 10:00:00,283.99,18531.17,B,33
2023-07-28 12:00:00,279.46,12966.41,B,33
2023-07-28 14:00:00,280.6,4205.85,B,33
2023-07-28 16:00:00,283.26,15811.7,B,33
2023-07-28 18:00:00,279.61,19815.04,B,33
2023-07-28 20:00:00,278.89,5689.51,B,33
2023-07-28 22:00:00,279.92,1432.05,B,33
2023-07-29 00:00:00,279.9,1412.77,B,33
2023-07-29 02:00:00,277.89,1393.9,B,33
2023-07-29 04:00:00,278.12,1390.1,B,33
2023-07-29 06:00:00,278.19,1418.9,B,33
2023-07-29 08:00:00,277.44,7035.52,B,33
2023-07-29 10:00:00,278.12,24529.49,B,33
2023-07-29 12:00:00,278.81,21185.16,B,33
2023-07-29 14:00:00,286.71,18144.82,B,33
2023-07-29 16:00:00,285.12,21934.75,B,33
2023-07-29 18:00:00,281.26,23413.85,B,33
2023-07-29 20:00:00,279.87,3987.85,B,33
2023-07-29 22:00:00,277.83,2618.83,B,33
2023-07-30 00:00:00,279.32,1850.14,B,33
2023-07-30 02:00:00,280.14,1489.84,B,33
2023-07-30 04:00:00,278.33,1491.87,B,33
2023-07-30 06:00:00,279.3,1500.1,B,33
2023-07-30 08:00:00,279.66,6582.82,B,33
2023-07-30 10:00:00,278.36,22391.58,B,33
2023-07-30 12:00:00,278.74,14278.75,B,33
2023-07-30 14:00:00,279.18,8881.95,B,33
2023-07-30 16:00:00,279.2,26567.83,B,33
2023-07-30 18:00:00,278.68,22685.88,B,33
2023-07-30 20:00:00,277.61,4683.48,B,33
2023-07-30 22:00:00,278.62,1510.26,B,33
2023-07-31 00:00:00,278.24,1495.85,B,33
2023-07-31 02:00:00,278.67,1440.08,B,33
2023-07-31 04:00:00,281.08,1441.17,B,33
2023-07-31 06:00:00,279.43,1414.86,B,33
2023-07-31 08:00:00,282.23,3941.26,B,33
2023-07-31 10:00:00,292.11,20775.68,B,33
2023-07-31 12:00:00,283.4,9643.15,B,33
2023-07-31 14:00:00,280.13,5364.52,B,33
2023-07-31 16:00:00,285.75,22954.1,B,33
2023-07-31 18:00:00,279.41,21056.76,B,33
2023-07-31 20:00:00,278.64,5098.91,B,33
2023-07-31 22:00:00,279.16,1401.74,B,33
2023-08-01 00:00:00,279.99,1374.74,B,33
2023-08-01 02:00:00,279.07,1355.04,B,33
2023-08-01 04:00:00,277.67,1342.98,B,33
2023-08-01 06:00:00,279.9,1329.27,B,33
2023-08-01 08:00:00,278.38,6119.58,B,33
2023-08-01 10:00:00,279.5,26267.34,B,33
2023-08-01 12:00:00,281.6,9919.86,B,33
2023-08-01 14:00:00,279.28,14007.39,B,33
2023-08-01 16:00:00,280.85,16269.28,B,33
2023-08-01 18:00:00,282.55,24365.38,B,33
2023-08-01 20:00:00,277.19,7253.16,B,33
2023-08-01 22:00:00,279.16,1810.7,B,33
2023-08-02 00:00:00,278.41,1790.57,B,33
2023-08-02 02:00:00,278.96,1723.93,B,33
2023-08-02 04:00:00,280.34,1739.06,B,33
2023-08-02 06:00:00,281.18,1732.94,B,33
2023-08-02 08:00:00,280.52,3716.71,B,33
2023-08-02 10:00:00,283.8,19543.23,B,33
2023-08-02 12:00:00,285.39,13265.96,B,33
2023-08-02 14:00:00,279.9,6589.51,B,33
2023-08-02 16:00:00,288.3,10300.15,B,33
2023-08-02 18:00:00,286.0,23650.0,B,33
2023-08-02 20:00:00,281.52,8977.76,B,33
2023-08-02 22:00:00,281.8,2585.83,B,33
2023-08-03 00:00:00,279.98,2111.05,B,33
2023-08-03 02:00:00,282.11,2125.83,B,33
2023-08-03 04:00:00,281.13,2120.11,B,33
2023-08-03 06:00:00,278.95,2093.94,B,33
2023-08-03 08:00:00,278.21,3992.54,B,33
2023-08-03 10:00:00,277.65,23109.55,B,33
2023-08-03 12:00:00,277.33,8508.77,B,33
2023-08-03 14:00:00,278.63,9162.64,B,33
2023-08-03 16:00:00,281.12,26394.57,B,33
2023-08-03 18:00:00,280.28,19936.03,B,33
2023-08-03 20:00:00,278.8,3075.82,B,33
2023-08-03 22:00:00,280.08,1573.43,B,33
2023-08-04 00:00:00,279.95,1553.87,B,33
2023-08-04 02:00:00,281.97,1518.38,B,33
2023-08-04 04:00:00,282.22,1515.48,B,33
2023-08-04 06:00:00,279.17,1498.34,B,33
2023-08-04 08:00:00,277.23,5354.56,B,33
2023-08-04 10:00:00,278.81,14673.02,B,33
2023-08-04 12:00:00,279.75,17963.01,B,33
2023-08-04 14:00:00,280.0,9994.12,B,33
2023-08-04 16:00:00,279.58,15486.48,B,33
2023-08-04 18:00:00,279.5,20741.77,B,33
2023-08-04 20:00:00,279.53,3727.62,B,33
2023-08-04 22:00:00,279.65,1393.28,B,33
2023-08-05 00:00:00,279.72,1335.45,B,33
2023-08-05 02:00:00,279.2,1293.12,B,33
2023-08-05 04:00:00,280.41,1264.52,B,33
2023-08-05 06:00:00,280.35,1225.78,B,33
2023-08-05 08:00:00,278.76,4886.0,B,33
2023-08-05 10:00:00,277.8,21299.74,B,33
2023-08-05 12:00:00,279.47,6983.27,B,33
2023-08-05 14:00:00,282.62,6203.24,B,33
2023-08-05 16:00:00,288.41,14816.64,B,33
2023-08-05 18:00:00,289.93,22284.32,B,33
2023-08-05 20:00:00,280.07,4199.4,B,33
2023-08-05 22:00:00,279.68,2105.6,B,33
2023-08-06 00:00:00,276.58,1877.77,B,33
2023-08-06 02:00:00,277.94,979.97,B,33
2023-08-06 04:00:00,280.41,836.21,B,33
2023-08-06 06:00:00,279.63,810.46,B,33
2023-08-06 08:00:00,278.47,3539.44,B,33
2023-08-06 10:00:00,278.01,16543.52,B,33
2023-08-06 12:00:00,279.53,5610.87,B,33
2023-08-06 14:00:00,271.04,5529.65,B,33
2023-08-06 16:00:00,274.89,16675.35,B,33
2023-08-06 18:00:00,279.19,19742.07,B,33
2023-08-06 20:00:00,278.35,3347.52,B,33
2023-08-06 22:00:00,280.84,1119.32,B,33
2023-08-07 00:00:00,279.47,1149.05,B,33
2023-08-07 02:00:00,279.49,1161.23,B,33
2023-08-07 04:00:00,281.03,993.12,B,33
2023-08-07 06:00:00,279.07,889.4,B,33
2023-08-07 08:00:00,277.28,4758.6,B,33
2023-08-07 10:00:00,276.67,18279.32,B,33
2023-08-07 12:00:00,278.06,9370.8,B,33
2023-08-07 14:00:00,278.58,6745.8,B,33
2023-08-07 16:00:00,278.39,13160.55,B,33
2023-08-07 18:00:00,277.32,19152.23,B,33
2023-08-07 20:00:00,279.73,2813.55,B,33
2023-08-07 22:00:00,279.16,1602.47,B,33
2023-08-08 00:00:00,278.71,1649.36,B,33
2023-08-08 02:00:00,279.2,1582.68,B,33
2023-08-08 04:00:00,280.01,1032.48,B,33
2023-08-08 06:00:00,279.5,889.11,B,33
2023-08-08 08:00:00,278.15,3733.6,B,33
2023-08-08 10:00:00,277.58,17639.42,B,33
2023-08-08 12:00:00,279.71,7774.0,B,33
2023-08-08 14:00:00,279.12,4171.63,B,33
2023-08-08 16:00:00,278.73,11707.84,B,33
2023-08-08 18:00:00,279.06,25068.4,B,33
2023-08-08 20:00:00,277.39,4996.33,B,33
2023-08-08 22:00:00,278.65,2887.52,B,33
2023-08-09 00:00:00,279.17,1569.63,B,33
2023-08-09 02:00:00,279.38,1541.61,B,33
2023-08-09 04:00:00,279.52,1243.79,B,33
2023-08-09 06:00:00,278.65,1139.0,B,33
2023-08-09 08:00:00,276.64,5182.22,B,33
2023-08-09 10:00:00,278.08,23806.86,B,33
2023-08-09 12:00:00,279.06,23256.81,B,33
2023-08-09 14:00:00,279.2,9947.96,B,33
2023-08-09 16:00:00,278.2,19999.21,B,33
2023-08-09 18:00:00,279.17,22159.73,B,33
2023-08-09 20:00:00,280.0,5255.35,B,33
2023-08-09 22:00:00,280.01,2336.48,B,33
2023-08-10 00:00:00,278.62,1678.68,B,33
2023-08-10 02:00:00,279.08,1481.88,B,33
2023-08-10 04:00:00,279.6,1433.61,B,33
2023-08-10 06:00:00,278.67,1435.87,B,33
2023-08-10 08:00:00,278.94,4262.29,B,33
2023-08-10 10:00:00,276.63,22374.02,B,33
2023-08-10 12:00:00,278.74,10425.36,B,33
2023-08-10 14:00:00,279.53,8311.08,B,33
2023-08-10 16:00:00,278.89,19127.1,B,33
2023-08-10 18:00:00,281.59,21374.11,B,33
2023-08-10 20:00:00,280.98,6538.03,B,33
2023-08-10 22:00:00,279.65,1956.03,B,33
2023-08-11 00:00:00,274.94,1851.32,B,33
2023-08-11 02:00:00,277.5,1697.03,B,33
2023-08-11 04:00:00,280.14,1717.76,B,33
2023-08-11 06:00:00,279.37,1662.94,B,33
2023-08-11 08:00:00,276.82,5002.49,B,33
2023-08-11 10:00:00,278.18,20577.18,B,33
2023-08-11 12:00:00,280.72,6178.15,B,33
2023-08-11 14:00:00,279.5,4951.83,B,33
2023-08-11 16:00:00,281.82,16828.57,B,33
2023-08-11 18:00:00,280.78,18247.85,B,33
2023-08-11 20:00:00,278.51,3708.94,B,33
2023-08-11 22:00:00,276.57,1715.47,B,33
2023-08-12 00:00:00,277.15,1534.32,B,33
2023-08-12 02:00:00,280.07,1444.22,B,33
2023-08-12 04:00:00,280.26,1477.09,B,33
2023-08-12 06:00:00,278.65,1503.94,B,33
2023-08-12 08:00:00,277.59,3941.67,B,33
2023-08-12 10:00:00,278.45,14986.18,B,33
2023-08-12 12:00:00,279.2,20311.55,B,33
2023-08-12 14:00:00,280.74,5595.56,B,33
2023-08-12 16:00:00,280.33,11158.97,B,33
2023-08-12 18:00:00,279.9,22809.75,B,33
2023-08-12 20:00:00,279.33,3631.08,B,33
2023-08-12 22:00:00,278.72,1792.42,B,33
2023-08-13 00:00:00,279.68,1827.03,B,33
2023-08-13 02:00:00,277.79,1606.25,B,33
2023-08-13 04:00:00,279.07,1583.08,B,33
2023-08-13 06:00:00,279.28,1550.27,B,33
2023-08-13 08:00:00,277.95,3851.04,B,33
2023-08-13 10:00:00,278.03,16049.76,B,33
2023-08-13 12:00:00,278.87,6935.14,B,33
2023-08-13 14:00:00,279.7,6861.65,B,33
2023-08-13 16:00:00,280.15,11581.62,B,33
2023-08-13 18:00:00,279.88,18031.68,B,33
2023-08-13 20:00:00,279.17,5005.31,B,33
2023-08-13 22:00:00,279.2,2523.07,B,33
2023-08-14 00:00:00,278.54,2412.85,B,33
2023-08-14 02:00:00,274.72,2298.14,B,33
2023-08-14 04:00:00,279.36,2257.2,B,33
2023-08-14 06:00:00,279.78,2258.96,B,33
2023-08-14 08:00:00,278.01,4926.05,B,33
2023-08-14 10:00:00,278.43,14964.31,B,33
2023-08-14 12:00:00,278.8,4742.68,B,33
2023-08-14 14:00:00,278.54,3308.11,B,33
2023-08-14 16:00:00,280.63,11519.22,B,33
2023-08-14 18:00:00,280.03,18526.74,B,33
2023-08-14 20:00:00,279.28,5520.65,B,33
2023-08-14 22:00:00,279.84,2205.02,B,33
2023-08-15 00:00:00,278.32,2079.93,B,33
2023-08-15 02:00:00,279.39,2079.54,B,33
2023-08-15 04:00:00,278.87,2066.8,B,33
2023-08-15 06:00:00,277.8,2092.96,B,33
2023-08-15 08:00:00,277.61,3957.76,B,33
2023-08-15 10:00:00,276.89,17251.98,B,33
2023-08-15 12:00:00,279.17,9332.17,B,33
